VARIABLES = "powerdemand", "mach", "altitude", "drag", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
607.835967	0.400000	20000	0.000000	1.000000	
631.132060	0.400000	20000	0.000000	1.000000	
654.060757	0.400000	20000	0.000000	1.000000	
676.571790	0.400000	20000	0.000000	1.000000	
698.599886	0.400000	20000	0.000000	1.000000	
720.076819	0.400000	20000	0.000000	1.000000	
740.889583	0.400000	20000	0.000000	1.000000	
760.810159	0.400000	20000	0.000000	1.000000	
779.532219	0.400000	20000	0.000000	1.000000	
178.159343	0.600000	20000	0.000000	1.000000	
204.711998	0.600000	20000	0.000000	1.000000	
231.189492	0.600000	20000	0.000000	1.000000	
257.573778	0.600000	20000	0.000000	1.000000	
283.860862	0.600000	20000	0.000000	1.000000	
310.043866	0.600000	20000	0.000000	1.000000	
336.100039	0.600000	20000	0.000000	1.000000	
362.031436	0.600000	20000	0.000000	1.000000	
387.826148	0.600000	20000	0.000000	1.000000	
413.456857	0.600000	20000	0.000000	1.000000	
438.924097	0.600000	20000	0.000000	1.000000	
464.213530	0.600000	20000	0.000000	1.000000	
489.309593	0.600000	20000	0.000000	1.000000	
514.192691	0.600000	20000	0.000000	1.000000	
538.841834	0.600000	20000	0.000000	1.000000	
563.244014	0.600000	20000	0.000000	1.000000	
587.377217	0.600000	20000	0.000000	1.000000	
611.216466	0.600000	20000	0.000000	1.000000	
634.732822	0.600000	20000	0.000000	1.000000	
657.891908	0.600000	20000	0.000000	1.000000	
680.650661	0.600000	20000	0.000000	1.000000	
702.934485	0.600000	20000	0.000000	1.000000	
724.682496	0.600000	20000	0.000000	1.000000	
745.792759	0.600000	20000	0.000000	1.000000	
766.033005	0.600000	20000	0.000000	1.000000	
785.125715	0.600000	20000	0.000000	1.000000	
179.130100	0.810000	20000	0.000000	1.000000	
205.846368	0.810000	20000	0.000000	1.000000	
232.493015	0.810000	20000	0.000000	1.000000	
259.051193	0.810000	20000	0.000000	1.000000	
285.519109	0.810000	20000	0.000000	1.000000	
311.887635	0.810000	20000	0.000000	1.000000	
338.138044	0.810000	20000	0.000000	1.000000	
364.270833	0.810000	20000	0.000000	1.000000	
390.272213	0.810000	20000	0.000000	1.000000	
416.120328	0.810000	20000	0.000000	1.000000	
441.813706	0.810000	20000	0.000000	1.000000	
467.338416	0.810000	20000	0.000000	1.000000	
492.679431	0.810000	20000	0.000000	1.000000	
517.813442	0.810000	20000	0.000000	1.000000	
542.728456	0.810000	20000	0.000000	1.000000	
567.407877	0.810000	20000	0.000000	1.000000	
591.830411	0.810000	20000	0.000000	1.000000	
615.971924	0.810000	20000	0.000000	1.000000	
639.804494	0.810000	20000	0.000000	1.000000	
663.295017	0.810000	20000	0.000000	1.000000	
686.403116	0.810000	20000	0.000000	1.000000	
709.064528	0.810000	20000	0.000000	1.000000	
731.204975	0.810000	20000	0.000000	1.000000	
752.735419	0.810000	20000	0.000000	1.000000	
773.452343	0.810000	20000	0.000000	1.000000	
793.085923	0.810000	20000	0.000000	1.000000	
174.082229	0.240000	30000	0.000000	1.000000	
199.950168	0.240000	30000	0.000000	1.000000	
225.721452	0.240000	30000	0.000000	1.000000	
251.380225	0.240000	30000	0.000000	1.000000	
276.915197	0.240000	30000	0.000000	1.000000	
302.323944	0.240000	30000	0.000000	1.000000	
327.578458	0.240000	30000	0.000000	1.000000	
352.677552	0.240000	30000	0.000000	1.000000	
377.610293	0.240000	30000	0.000000	1.000000	
402.353749	0.240000	30000	0.000000	1.000000	
426.892295	0.240000	30000	0.000000	1.000000	
451.217508	0.240000	30000	0.000000	1.000000	
475.311669	0.240000	30000	0.000000	1.000000	
499.155653	0.240000	30000	0.000000	1.000000	
522.728650	0.240000	30000	0.000000	1.000000	
546.003931	0.240000	30000	0.000000	1.000000	
568.960244	0.240000	30000	0.000000	1.000000	
591.571207	0.240000	30000	0.000000	1.000000	
613.803561	0.240000	30000	0.000000	1.000000	
635.608350	0.240000	30000	0.000000	1.000000	
656.935853	0.240000	30000	0.000000	1.000000	
677.722092	0.240000	30000	0.000000	1.000000	
697.879506	0.240000	30000	0.000000	1.000000	
