VARIABLES = "powerdemand", "mach", "altitude", "heat", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
742.233827	0.240000	20000	522.416347	1.000000	
769.903498	0.240000	20000	564.444240	1.000000	
796.532564	0.240000	20000	609.737994	1.000000	
821.838167	0.240000	20000	659.240078	1.000000	
845.322990	0.240000	20000	714.644453	1.000000	
865.836057	0.240000	20000	779.920479	1.000000	
879.539907	0.240000	20000	868.459249	1.000000	
NaN	0.240000	20000	NaN	1.000000	
NaN	0.240000	20000	NaN	1.000000	
NaN	0.240000	20000	NaN	1.000000	
230.870967	0.400000	20000	89.044897	1.000000	
265.125857	0.400000	20000	104.969028	1.000000	
299.218941	0.400000	20000	121.671323	1.000000	
333.131489	0.400000	20000	141.398583	1.000000	
366.843323	0.400000	20000	162.559124	1.000000	
400.332026	0.400000	20000	184.864735	1.000000	
433.565438	0.400000	20000	208.377019	1.000000	
466.525965	0.400000	20000	233.087991	1.000000	
499.187664	0.400000	20000	259.031456	1.000000	
531.516911	0.400000	20000	286.270965	1.000000	
563.469791	0.400000	20000	314.905192	1.000000	
595.029636	0.400000	20000	344.934672	1.000000	
626.128523	0.400000	20000	376.542042	1.000000	
656.747362	0.400000	20000	409.744913	1.000000	
686.792606	0.400000	20000	444.810976	1.000000	
716.220847	0.400000	20000	481.848985	1.000000	
744.935990	0.400000	20000	521.146591	1.000000	
772.809174	0.400000	20000	563.107647	1.000000	
799.657731	0.400000	20000	608.328609	1.000000	
825.203714	0.400000	20000	657.747733	1.000000	
848.969050	0.400000	20000	713.016830	1.000000	
869.824554	0.400000	20000	778.083202	1.000000	
884.072851	0.400000	20000	866.036941	1.000000	
NaN	0.400000	20000	NaN	1.000000	
NaN	0.400000	20000	NaN	1.000000	
NaN	0.400000	20000	NaN	1.000000	
231.913475	0.600000	20000	88.772717	1.000000	
266.348031	0.600000	20000	104.656503	1.000000	
300.627547	0.600000	20000	121.036528	1.000000	
334.733822	0.600000	20000	140.377493	1.000000	
368.647232	0.600000	20000	161.418452	1.000000	
402.346827	0.600000	20000	183.600028	1.000000	
435.800853	0.600000	20000	206.987422	1.000000	
468.990711	0.600000	20000	231.579077	1.000000	
501.892019	0.600000	20000	257.404447	1.000000	
534.475196	0.600000	20000	284.515014	1.000000	
566.691212	0.600000	20000	313.034033	1.000000	
598.526491	0.600000	20000	342.950432	1.000000	
629.919363	0.600000	20000	374.431389	1.000000	
660.842459	0.600000	20000	407.523962	1.000000	
691.213627	0.600000	20000	442.465019	1.000000	
720.986870	0.600000	20000	479.374795	1.000000	
750.068549	0.600000	20000	518.539977	1.000000	
778.333741	0.600000	20000	560.361247	1.000000	
805.605735	0.600000	20000	605.429857	1.000000	
831.616175	0.600000	20000	654.675329	1.000000	
855.921293	0.600000	20000	709.674630	1.000000	
877.445124	0.600000	20000	774.292301	1.000000	
892.755041	0.600000	20000	861.031709	1.000000	
NaN	0.600000	20000	NaN	1.000000	
NaN	0.600000	20000	NaN	1.000000	
NaN	0.600000	20000	NaN	1.000000	
233.134161	0.780000	20000	88.415409	1.000000	
267.779752	0.780000	20000	104.246026	1.000000	
302.278545	0.780000	20000	120.573766	1.000000	
336.613024	0.780000	20000	139.039647	1.000000	
370.764278	0.780000	20000	159.922866	1.000000	
404.712088	0.780000	20000	181.946090	1.000000	
438.428531	0.780000	20000	205.162364	1.000000	
471.890549	0.780000	20000	229.595456	1.000000	
505.076797	0.780000	20000	255.263445	1.000000	
537.961177	0.780000	20000	282.207896	1.000000	
570.493025	0.780000	20000	310.566247	1.000000	
602.657995	0.780000	20000	340.330465	1.000000	
634.403755	0.780000	20000	371.640956	1.000000	
665.692318	0.780000	20000	404.585344	1.000000	
696.456874	0.780000	20000	439.355438	1.000000	
726.647104	0.780000	20000	476.090717	1.000000	
756.172825	0.780000	20000	515.075263	1.000000	
784.906891	0.780000	20000	556.729616	1.000000	
812.701376	0.780000	20000	601.565653	1.000000	
839.278429	0.780000	20000	650.573459	1.000000	
864.221967	0.780000	20000	705.285028	1.000000	
886.557165	0.780000	20000	769.331221	1.000000	
903.210848	0.780000	20000	854.312191	1.000000	
NaN	0.780000	20000	NaN	1.000000	
NaN	0.780000	20000	NaN	1.000000	
NaN	0.780000	20000	NaN	1.000000	
225.830885	0.240000	30000	89.872402	1.000000	
259.218805	0.240000	30000	105.918294	1.000000	
292.412823	0.240000	30000	124.118840	1.000000	
325.391660	0.240000	30000	144.512806	1.000000	
358.132454	0.240000	30000	166.033388	1.000000	
390.603118	0.240000	30000	188.725239	1.000000	
422.779573	0.240000	30000	212.595908	1.000000	
454.636664	0.240000	30000	237.661116	1.000000	
486.145397	0.240000	30000	263.953329	1.000000	
517.256456	0.240000	30000	291.571862	1.000000	
547.942515	0.240000	30000	320.542233	1.000000	
578.166324	0.240000	30000	350.926030	1.000000	
607.861915	0.240000	30000	382.872171	1.000000	
636.994313	0.240000	30000	416.440140	1.000000	
665.487454	0.240000	30000	451.813632	1.000000	
693.252634	0.240000	30000	489.216020	1.000000	
720.198328	0.240000	30000	528.888302	1.000000	
746.175971	0.240000	30000	571.243599	1.000000	
770.973526	0.240000	30000	616.893457	1.000000	
794.266367	0.240000	30000	666.801358	1.000000	
815.422517	0.240000	30000	722.873153	1.000000	
833.110149	0.240000	30000	789.187178	1.000000	
842.389982	0.240000	30000	880.979539	1.000000	
NaN	0.240000	30000	NaN	1.000000	
NaN	0.240000	30000	NaN	1.000000	
NaN	0.240000	30000	NaN	1.000000	
226.418283	0.400000	30000	89.775878	1.000000	
259.906355	0.400000	30000	105.807641	1.000000	
293.203816	0.400000	30000	123.796575	1.000000	
326.289596	0.400000	30000	144.148831	1.000000	
359.141046	0.400000	30000	165.627717	1.000000	
391.727182	0.400000	30000	188.274966	1.000000	
424.022687	0.400000	30000	212.104396	1.000000	
456.003265	0.400000	30000	237.128985	1.000000	
487.640155	0.400000	30000	263.381358	1.000000	
518.885826	0.400000	30000	290.956737	1.000000	
549.710607	0.400000	30000	319.889037	1.000000	
580.080413	0.400000	30000	350.230828	1.000000	
609.926645	0.400000	30000	382.140933	1.000000	
639.218217	0.400000	30000	415.668006	1.000000	
667.875737	0.400000	30000	451.007340	1.000000	
695.815912	0.400000	30000	488.369227	1.000000	
722.946170	0.400000	30000	527.999988	1.000000	
749.119768	0.400000	30000	570.311691	1.000000	
774.127443	0.400000	30000	615.914178	1.000000	
797.649055	0.400000	30000	665.768092	1.000000	
819.069454	0.400000	30000	721.750496	1.000000	
837.076711	0.400000	30000	787.925119	1.000000	
846.908317	0.400000	30000	879.160998	1.000000	
NaN	0.400000	30000	NaN	1.000000	
NaN	0.400000	30000	NaN	1.000000	
NaN	0.400000	30000	NaN	1.000000	
227.532335	0.600000	30000	89.577665	1.000000	
261.210715	0.600000	30000	105.580351	1.000000	
294.704900	0.600000	30000	123.135537	1.000000	
327.994238	0.600000	30000	143.401978	1.000000	
361.056524	0.600000	30000	164.794978	1.000000	
393.862954	0.600000	30000	187.350248	1.000000	
426.385791	0.600000	30000	211.094508	1.000000	
458.602444	0.600000	30000	236.035088	1.000000	
490.484620	0.600000	30000	262.204937	1.000000	
521.988347	0.600000	30000	289.690800	1.000000	
553.079297	0.600000	30000	318.543960	1.000000	
583.729690	0.600000	30000	348.798332	1.000000	
613.865681	0.600000	30000	380.633239	1.000000	
643.463945	0.600000	30000	414.074913	1.000000	
672.438413	0.600000	30000	449.342682	1.000000	
700.716596	0.600000	30000	486.619733	1.000000	
728.203783	0.600000	30000	526.163417	1.000000	
754.756808	0.600000	30000	568.383617	1.000000	
780.171842	0.600000	30000	613.886629	1.000000	
804.137529	0.600000	30000	663.627180	1.000000	
826.072066	0.600000	30000	719.422519	1.000000	
844.702495	0.600000	30000	785.305812	1.000000	
855.566377	0.600000	30000	875.545653	1.000000	
